playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Félix Hernández,SEA,232.0,3.06,1.14,223,13
Jason Vargas,SEA,217.1,3.85,1.18,141,14
Kevin Millwood,SEA,161.0,4.25,1.39,107,6
Hisashi Iwakuma,SEA,125.1,3.16,1.28,101,9
Tom Wilhelmsen,SEA,79.1,2.50,1.11,87,4
Hector Noesí,SEA,106.2,5.82,1.37,68,2
Blake Beavan,SEA,152.1,4.43,1.26,67,11
Charlie Furbush,SEA,46.1,2.72,0.95,53,5
Erasmo Ramírez,SEA,59.0,3.36,1.00,48,1
Shawn Kelley,SEA,44.1,3.25,1.31,45,2
