playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Brian Dozier,MIN,558,.244,.312,.414,.726
Ryan Doumit,MIN,485,.247,.314,.396,.710
Trevor Plouffe,MIN,477,.254,.309,.392,.701
Joe Mauer,MIN,445,.324,.404,.476,.880
Pedro Florimón,MIN,403,.221,.281,.330,.611
Josh Willingham,MIN,389,.208,.342,.368,.710
Oswaldo Arcia,MIN,351,.251,.304,.430,.734
Chris Parmelee,MIN,294,.228,.309,.354,.663
Clete Thomas,MIN,290,.214,.290,.307,.597
