playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Paul Maholm,PIT,194.2,4.44,1.44,119,8
Ross Ohlendorf,PIT,176.2,3.92,1.23,109,11
Zach Duke,PIT,213.0,4.06,1.31,106,11
Joel Hanrahan,PIT,64.0,4.78,1.67,72,1
Charlie Morton,PIT,97.0,4.55,1.46,62,5
Kevin Hart,PIT,81.0,5.44,1.74,52,4
Jeff Karstens,PIT,108.0,5.42,1.48,52,4
Jesse Chavez,PIT,67.1,4.01,1.35,47,1
Matt Capps,PIT,54.1,5.80,1.66,46,4
Evan Meek,PIT,47.0,3.45,1.34,42,1
