playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Al Leiter,NYM,180.2,3.99,1.49,139,15
Steve Trachsel,NYM,204.2,3.78,1.31,111,16
Jae Weong Seo,NYM,188.1,3.82,1.27,110,9
Tom Glavine,NYM,183.1,4.52,1.48,82,9
David Weathers,NYM,87.2,3.08,1.45,75,1
Aaron Heilman,NYM,65.1,6.75,1.84,51,2
Pedro Feliciano,NYM,48.1,3.35,1.51,43,0
Dan Wheeler,NYM,51.0,3.71,1.29,35,1
Mike Stanton,NYM,45.1,4.57,1.24,34,2
Jeremy Griffiths,NYM,41.0,7.02,1.85,25,1
