playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jarrod Parker,OAK,181.1,3.47,1.26,140,13
Tommy Milone,OAK,190.0,3.74,1.28,137,13
Bartolo Colon,OAK,152.1,3.43,1.21,91,10
Ryan Cook,OAK,73.1,2.09,0.94,80,6
Brandon McCarthy,OAK,111.0,3.24,1.25,73,8
Grant Balfour,OAK,74.2,2.53,0.92,72,3
Travis Blackley,OAK,107.2,4.10,1.21,71,6
A.J. Griffin,OAK,82.1,3.06,1.13,64,7
Sean Doolittle,OAK,47.1,3.04,1.08,60,2
Jerry Blevins,OAK,65.1,2.48,1.07,54,5
