playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Kurt Suzuki,OAK,570,.274,.313,.421,.734
Adam Kennedy,OAK,529,.289,.348,.410,.758
Jack Cust,OAK,513,.240,.356,.417,.773
Ryan Sweeney,OAK,484,.293,.348,.407,.755
Scott Hairston,OAK,430,.265,.307,.456,.763
Rajai Davis,OAK,390,.305,.360,.423,.783
Mark Ellis,OAK,377,.263,.305,.403,.708
Bobby Crosby,OAK,238,.223,.295,.357,.652
Cliff Pennington,OAK,208,.279,.342,.418,.760
