playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jered Weaver,LAA,235.2,2.41,1.01,198,18
Dan Haren,LAA,238.1,3.17,1.02,192,16
Ervin Santana,LAA,228.2,3.38,1.22,178,11
Tyler Chatwood,LAA,142.0,4.75,1.67,74,6
Jordan Walden,LAA,60.1,2.98,1.24,67,5
Joel Pineiro,LAA,145.2,5.13,1.51,62,7
Rich Thompson,LAA,54.0,3.00,1.22,56,1
Hisanori Takahashi,LAA,68.0,3.44,1.22,52,4
Scott Downs,LAA,53.2,1.34,1.01,35,6
Jerome Williams,LAA,44.0,3.68,1.36,28,4
