playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Wil Myers,SD,567,.243,.328,.464,.792
Manuel Margot,SD,487,.263,.313,.409,.722
Yangervis Solarte,SD,466,.255,.314,.416,.730
Hunter Renfroe,SD,445,.231,.284,.467,.751
Cory Spangenberg,SD,444,.264,.322,.401,.723
Austin Hedges,SD,387,.214,.262,.398,.660
Erick Aybar,SD,333,.234,.300,.348,.648
José Pirela,SD,312,.288,.347,.490,.837
Carlos Asuaje,SD,307,.270,.334,.362,.696
