playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Cliff Lee,CLE,223.1,2.54,1.11,170,22
Rafael Perez,CLE,76.1,3.54,1.18,86,4
Jeremy Sowers,CLE,121.0,5.58,1.49,64,4
Rafael Betancourt,CLE,71.0,5.07,1.42,64,3
Roberto Hernandez,CLE,120.2,5.44,1.62,58,8
Jensen Lewis,CLE,66.0,3.82,1.44,52,0
Aaron Laffey,CLE,93.2,4.23,1.43,43,5
Juan Rincon,CLE,55.1,5.86,1.64,39,3
Masa Kobayashi,CLE,55.2,4.53,1.42,35,4
Zach Jackson,CLE,58.1,5.55,1.46,31,2
