playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Freddy Garcia,CWS,210.0,3.81,1.22,184,13
Mark Buehrle,CWS,245.1,3.89,1.26,165,16
Jose Contreras,CWS,170.1,5.50,1.47,150,13
Jon Garland,CWS,217.0,4.89,1.38,113,12
Scott Schoeneweis,CWS,112.2,5.59,1.58,69,6
Damaso Marte,CWS,73.2,3.42,1.22,68,6
Neal Cotts,CWS,65.1,5.65,1.39,58,4
Shingo Takatsu,CWS,62.1,2.31,0.98,50,6
Cliff Politte,CWS,51.1,4.38,1.44,48,0
Jon Adkins,CWS,62.0,4.65,1.53,44,2
