playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Shane Smith,CWS,146.1,3.81,1.20,145,7
Sean Burke,CWS,134.1,4.22,1.44,133,4
Davis Martin,CWS,142.2,4.10,1.29,104,7
Jonathan Cannon,CWS,103.2,5.82,1.49,86,4
Mike Vasil,CWS,101.0,2.50,1.25,82,5
Tyler Alexander,CWS,97.2,4.98,1.40,82,5
Jordan Leasure,CWS,64.1,3.92,1.23,81,5
Brandon Eisert,CWS,69.2,4.39,1.44,74,3
Yoendrys Gómez,CWS,62.2,5.17,1.39,58,3
Grant Taylor,CWS,36.2,4.91,1.42,54,2
