playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Albert Pujols,STL,579,.299,.366,.541,.907
Lance Berkman,STL,488,.301,.412,.547,.959
Yadier Molina,STL,475,.305,.349,.465,.814
Jon Jay,STL,455,.297,.344,.424,.768
Matt Holliday,STL,446,.296,.388,.525,.913
Ryan Theriot,STL,442,.271,.321,.342,.663
Corey Patterson,STL,368,.239,.273,.359,.632
Skip Schumaker,STL,367,.283,.333,.351,.684
David Freese,STL,333,.297,.350,.441,.791
