playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Walker Buehler,LAD,182.1,3.26,1.04,215,14
Clayton Kershaw,LAD,178.1,3.03,1.04,189,16
Kenta Maeda,LAD,153.2,4.04,1.07,169,10
Hyun Jin Ryu,LAD,182.2,2.32,1.01,163,14
Ross Stripling,LAD,90.2,3.47,1.15,93,4
Julio Urías,LAD,79.2,2.49,1.08,85,4
Kenley Jansen,LAD,63.0,3.71,1.06,80,5
Rich Hill,LAD,58.2,2.45,1.13,72,4
Pedro Báez,LAD,69.2,3.10,0.95,69,7
Yimi García,LAD,62.1,3.61,0.87,66,1
