playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Chris Sale,BOS,147.1,4.40,1.09,218,6
Eduardo Rodriguez,BOS,203.1,3.81,1.33,213,19
Rick Porcello,BOS,174.1,5.52,1.39,143,14
David Price,BOS,107.1,4.28,1.31,128,7
Matt Barnes,BOS,64.1,3.78,1.38,110,5
Andrew Cashner,BOS,150.0,4.68,1.35,108,11
Brandon Workman,BOS,71.2,1.88,1.03,104,10
Jhoulys Chacín,BOS,103.1,6.01,1.56,101,3
Marcus Walden,BOS,78.0,3.81,1.19,76,9
Nathan Eovaldi,BOS,67.2,5.99,1.58,70,2
