playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Chris Carpenter,STL,221.2,3.09,1.07,184,15
Jeff Weaver,STL,172.0,5.76,1.51,107,8
Jeff Suppan,STL,190.0,4.12,1.45,104,12
Jason Marquis,STL,194.1,6.02,1.52,96,14
Jorge Sosa,STL,118.0,5.42,1.51,75,3
Anthony Reyes,STL,85.1,5.06,1.38,72,5
Adam Wainwright,STL,75.0,3.12,1.15,72,2
Jason Isringhausen,STL,58.1,3.55,1.46,52,4
Josh Hancock,STL,77.0,4.09,1.21,50,3
Mark Mulder,STL,93.1,7.14,1.70,50,6
