playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Todd Wellemeyer,STL,191.2,3.71,1.25,134,13
Kyle Lohse,STL,200.0,3.78,1.30,119,15
Braden Looper,STL,199.0,4.16,1.31,108,12
Adam Wainwright,STL,132.0,3.20,1.18,91,11
Joel Pineiro,STL,148.2,5.15,1.45,81,7
Kyle McClellan,STL,75.2,4.04,1.39,59,2
Ryan Franklin,STL,78.2,3.55,1.47,51,6
Ron Villone,STL,50.0,4.68,1.64,50,1
Russ Springer,STL,50.1,2.32,1.13,45,2
Chris Perez,STL,41.2,3.46,1.34,42,3
