playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Tarik Skubal,DET,192.0,2.39,0.92,228,18
Reese Olson,DET,112.1,3.53,1.18,101,4
Kenta Maeda,DET,112.1,6.09,1.38,96,3
Casey Mize,DET,102.1,4.49,1.47,78,2
Tyler Holton,DET,94.1,2.19,0.78,77,7
Keider Montero,DET,98.1,4.76,1.33,77,6
Beau Brieske,DET,67.2,3.59,1.26,69,4
Will Vest,DET,70.1,2.82,1.12,63,3
Alex Faedo,DET,57.1,3.61,1.34,55,5
Shelby Miller,DET,55.2,4.53,0.97,49,6
