playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Chris Carpenter,STL,182.0,3.46,1.14,152,15
Jason Marquis,STL,201.1,3.71,1.42,138,15
Woody Williams,STL,189.2,4.18,1.32,131,11
Matt Morris,STL,202.0,4.72,1.29,131,15
Jeff Suppan,STL,188.0,4.16,1.37,110,16
Jason Isringhausen,STL,75.1,2.87,1.04,71,4
Cal Eldred,STL,67.0,3.76,1.31,54,4
Julian Tavarez,STL,64.1,2.38,1.18,48,7
Kiko Calero,STL,45.1,2.78,0.82,47,3
Ray King,STL,62.0,2.61,1.08,40,5
