playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jhoulys Chacín,COL,197.1,3.47,1.26,126,14
Juan Nicasio,COL,157.2,5.14,1.47,119,9
Jorge De La Rosa,COL,167.2,3.49,1.38,112,16
Adam Ottavino,COL,78.1,2.64,1.33,78,1
Rex Brothers,COL,67.1,1.74,1.29,76,2
Tyler Chatwood,COL,111.1,3.15,1.43,66,8
Jeff Francis,COL,70.1,6.27,1.61,63,3
Matt Belisle,COL,73.0,4.32,1.25,62,5
Josh Outman,COL,54.0,4.33,1.46,53,3
Wilton Lopez,COL,75.1,4.06,1.41,48,3
