playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Kyle Bradish,BAL,168.2,2.83,1.04,168,12
Dean Kremer,BAL,172.2,4.12,1.31,157,13
Kyle Gibson,BAL,192.0,4.73,1.32,157,15
Jack Flaherty,BAL,144.1,4.99,1.58,148,8
Grayson Rodriguez,BAL,122.0,4.35,1.34,129,7
Tyler Wells,BAL,118.2,3.64,0.99,117,7
Félix Bautista,BAL,61.0,1.48,0.92,110,8
Shintaro Fujinami,BAL,79.0,7.18,1.49,83,7
Cole Irvin,BAL,77.1,4.42,1.28,68,1
Yennier Cano,BAL,72.2,2.11,1.00,65,1
