playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Aaron Nola,PHI,168.0,3.54,1.21,184,12
Nick Pivetta,PHI,133.0,6.02,1.51,140,8
Jerad Eickhoff,PHI,128.0,4.71,1.52,118,4
Héctor Neris,PHI,74.2,3.01,1.26,86,4
Mark Leiter Jr.,PHI,90.2,4.96,1.33,84,3
Edubray Ramos,PHI,57.2,4.21,1.47,75,2
Vince Velasquez,PHI,72.0,5.13,1.50,68,2
Adam Morgan,PHI,54.2,4.12,1.26,63,3
Luis García,PHI,71.1,2.65,1.22,60,2
Ben Lively,PHI,88.2,4.26,1.29,52,4
