playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Wilmer Flores,SF,525,.229,.316,.394,.710
Thairo Estrada,SF,488,.260,.322,.400,.722
Mike Yastrzemski,SF,485,.214,.305,.392,.697
Brandon Crawford,SF,407,.231,.308,.344,.652
Joc Pederson,SF,380,.274,.353,.521,.874
J.D. Davis,SF,318,.248,.340,.418,.758
Luis González,SF,311,.251,.320,.357,.677
Austin Slater,SF,277,.264,.366,.408,.774
Evan Longoria,SF,266,.244,.315,.451,.766
Joey Bart,SF,261,.215,.296,.364,.660
Brandon Belt,SF,254,.213,.326,.350,.676
