playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Corey Kluber,CLE,222.0,3.49,1.05,245,9
Carlos Carrasco,CLE,183.2,3.63,1.07,216,14
Danny Salazar,CLE,185.0,3.45,1.13,195,14
Trevor Bauer,CLE,176.0,4.55,1.31,170,11
Cody Allen,CLE,69.1,2.99,1.17,99,2
Zach McAllister,CLE,69.0,3.00,1.35,84,4
Josh Tomlin,CLE,65.2,3.02,0.84,57,7
Bryan Shaw,CLE,64.0,2.95,1.22,54,3
Cody Anderson,CLE,91.1,3.05,1.11,44,7
Jeff Manship,CLE,39.1,0.92,0.76,33,1
