playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Scott Williamson,CIN,112.0,3.29,1.49,136,5
Steve Parris,CIN,192.2,4.81,1.55,117,12
Rob Bell,CIN,140.1,5.00,1.45,112,7
Scott Sullivan,CIN,106.1,3.47,1.18,96,3
Elmer Dessens,CIN,147.1,4.28,1.45,85,11
Ron Villone,CIN,141.0,5.43,1.65,77,10
Pete Harnisch,CIN,131.0,4.74,1.37,71,8
Danny Graves,CIN,91.1,2.56,1.35,53,10
Osvaldo Fernandez,CIN,79.2,3.62,1.26,36,4
Dennys Reyes,CIN,43.2,4.53,1.65,36,2
