playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Brandon Crawford,SF,531,.254,.325,.394,.719
Evan Longoria,SF,480,.244,.281,.413,.694
Gorkys Hernández,SF,414,.234,.285,.391,.676
Brandon Belt,SF,399,.253,.342,.414,.756
Buster Posey,SF,398,.284,.359,.382,.741
Joe Panik,SF,358,.254,.307,.332,.639
Alen Hanson,SF,294,.252,.274,.425,.699
Nick Hundley,SF,282,.241,.298,.408,.706
Hunter Pence,SF,235,.226,.258,.332,.590
Pablo Sandoval,SF,230,.248,.310,.417,.727
Austin Slater,SF,199,.251,.333,.307,.640
