playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Andrew McCutchen,PIT,570,.279,.363,.486,.849
Josh Bell,PIT,549,.255,.334,.466,.800
Jordy Mercer,PIT,502,.255,.326,.406,.732
Josh Harrison,PIT,486,.272,.339,.432,.771
David Freese,PIT,426,.263,.368,.371,.739
Adam Frazier,PIT,406,.276,.344,.399,.743
Gregory Polanco,PIT,379,.251,.305,.391,.696
Starling Marte,PIT,309,.275,.333,.379,.712
Francisco Cervelli,PIT,265,.249,.342,.370,.712
