playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Dylan Cease,CWS,165.2,3.91,1.25,226,13
Lucas Giolito,CWS,178.2,3.53,1.10,201,11
Carlos Rodón,CWS,132.2,2.37,0.96,185,13
Lance Lynn,CWS,157.0,2.69,1.07,176,11
Liam Hendriks,CWS,71.0,2.54,0.73,113,8
Michael Kopech,CWS,69.1,3.50,1.13,103,4
Craig Kimbrel,CWS,59.2,2.26,0.91,100,4
Dallas Keuchel,CWS,162.0,5.28,1.53,95,9
Aaron Bummer,CWS,56.1,3.51,1.26,75,5
Ryan Tepera,CWS,61.1,2.79,0.88,74,0
