playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
David Peterson,NYM,168.2,4.22,1.37,150,9
Clay Holmes,NYM,165.2,3.53,1.30,129,12
Kodai Senga,NYM,113.1,3.02,1.31,109,7
Edwin Díaz,NYM,66.1,1.63,0.87,98,6
Tylor Megill,NYM,68.1,3.95,1.36,89,5
Sean Manaea,NYM,60.2,5.64,1.22,75,2
Griffin Canning,NYM,76.1,3.77,1.38,70,7
Gregory Soto,NYM,60.1,4.18,1.43,70,1
Reed Garrett,NYM,55.1,3.90,1.32,64,3
Ryan Helsley,NYM,56.0,4.50,1.54,63,3
