playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Edinson Volquez,SD,182.2,4.14,1.45,174,11
Clayton Richard,SD,218.2,3.99,1.23,107,14
Jason Marquis,SD,127.2,5.22,1.47,91,8
Anthony Bass,SD,97.0,4.73,1.32,80,2
Brad Brach,SD,66.2,3.78,1.25,75,2
Luke Gregerson,SD,71.2,2.39,1.09,72,2
Eric Stults,SD,99.0,2.91,1.20,55,8
Andrew Cashner,SD,46.1,4.27,1.32,52,3
Huston Street,SD,39.0,1.85,0.72,47,2
Dale Thayer,SD,57.2,3.43,1.13,47,2
