playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
CC Sabathia,CLE,197.2,3.60,1.30,141,13
Billy Traber,CLE,111.2,5.24,1.54,88,6
Jason Davis,CLE,165.1,4.68,1.32,85,8
David Riske,CLE,74.2,2.29,0.96,82,2
Danys Baez,CLE,75.2,3.81,1.16,66,2
Jake Westbrook,CLE,133.0,4.33,1.49,58,7
Cliff Lee,CLE,52.1,3.61,1.17,44,3
Terry Mulholland,CLE,99.0,4.91,1.56,42,3
Ricardo Rodriguez,CLE,81.2,5.73,1.43,41,3
Rafael Betancourt,CLE,38.0,2.13,1.05,36,2
