playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jeff Francis,COL,215.1,4.22,1.38,165,17
Josh Fogg,COL,165.2,4.94,1.53,94,10
Jason Hirsh,COL,112.1,4.81,1.34,75,5
Ubaldo Jiménez,COL,82.0,4.28,1.30,68,4
Taylor Buchholz,COL,93.2,4.23,1.33,61,6
Aaron Cook,COL,166.0,4.12,1.34,61,8
Manny Corpas,COL,78.0,2.08,1.06,58,4
Jorge Julio,COL,62.0,5.23,1.60,56,0
Brian Fuentes,COL,61.1,3.08,1.13,56,3
Ramon Ortiz,COL,104.0,5.45,1.43,51,5
