playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Matt Holliday,COL,636,.340,.405,.607,1.012
Troy Tulowitzki,COL,609,.291,.359,.479,.838
Garrett Atkins,COL,605,.301,.367,.486,.853
Todd Helton,COL,557,.320,.434,.494,.928
Brad Hawpe,COL,516,.291,.387,.539,.926
Kazuo Matsui,COL,410,.288,.342,.405,.747
Yorvit Torrealba,COL,396,.255,.323,.376,.699
Willy Taveras,COL,372,.320,.367,.382,.749
Ryan Spilborghs,COL,264,.299,.363,.485,.848
