playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Brice Turang,MIL,584,.288,.359,.435,.794
Christian Yelich,MIL,573,.264,.343,.452,.795
William Contreras,MIL,566,.260,.355,.399,.754
Jackson Chourio,MIL,549,.270,.308,.463,.771
Sal Frelick,MIL,528,.288,.351,.405,.756
Joey Ortiz,MIL,470,.230,.276,.317,.593
Caleb Durbin,MIL,445,.256,.334,.387,.721
Andrew Vaughn,MIL,406,.254,.307,.411,.718
Isaac Collins,MIL,372,.263,.368,.411,.779
