playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Pete Alonso,NYM,561,.262,.344,.519,.863
Javier Báez,NYM,502,.265,.319,.494,.813
Jonathan Villar,NYM,454,.249,.322,.416,.738
Francisco Lindor,NYM,452,.230,.322,.412,.734
Dominic Smith,NYM,446,.244,.304,.363,.667
Michael Conforto,NYM,406,.232,.344,.384,.728
Jeff McNeil,NYM,386,.251,.319,.360,.679
James McCann,NYM,375,.232,.294,.349,.643
Brandon Nimmo,NYM,325,.292,.401,.437,.838
